Game,Player_ID,length (m),orientation (deg.),time (s)
5,MZ,0.0,180.0,0.0
5,MZ,1.12696389645546,227.51048356594154,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1269639586002902,227.5104835233439,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1269640219117842,227.5104835233439,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1269640827277925,227.5104835233439,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867131329077688,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867131540963518,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867131778508346,222.55246543624474,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867131993864955,222.55246553423694,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867132230715769,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867132456125439,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867132681535165,222.55246540893646,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867132906944952,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867133118831199,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867133357070567,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867133584562935,222.55246550157287,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867133795061092,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7867134033994769,222.5524654689088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.39136486187478026,110.89044033167603,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.3913648853817088,110.8904402925684,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.391364906292972,110.89044031212221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.3913649284241343,110.89044020965818,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.3913649503994271,110.89044033167603,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.3913649740622317,110.89044027301459,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.39136499588165613,110.89044031212221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.3913650167929257,110.89044033167603,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.39136503923583627,110.89044019010439,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.39136506121113523,110.89044031212221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.3913650844063332,110.89044031212221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.391365105473479,110.89044031212221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.537233054893354,56.868650230458925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372330300082262,56.86865031712797,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372330063821178,56.86865031712797,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372329853818998,56.868650230458925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372329603889271,56.868650230458925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372329355038123,56.86865031712797,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372329132445881,56.86865031712797,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372328895106417,56.868650230458925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372328658845533,56.868650230458925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5372328409994517,56.86865031712797,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692870237052368,135.2887073983723,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692870483258507,135.2887073670671,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692870741407728,135.2887073983723,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692870960011212,135.28870733638973,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692871232333617,135.2887073983723,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692871465110289,135.2887073670671,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692871709830039,135.2887073983723,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692871968722913,135.2887073983723,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692872201499773,135.2887073670671,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692872459649419,135.2887073983723,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692872677509989,135.28870736769494,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.769287293788981,135.2887073670671,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.769287319678299,135.2887073670671,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.7692873428073457,135.2887073983723,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.841464661121055,156.96824365338847,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414646658968825,156.96824360736758,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.841464671973404,156.96824369940938,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414646795836584,156.96824360736758,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414646843262006,156.96824360736758,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414646904360191,156.96824365338847,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414646993802625,156.96824369251812,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414647027222445,156.96824365338847,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414647088986515,156.96824360736758,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.841464716375752,156.96824369940938,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414647212181802,156.96824360736758,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414647273280101,156.96824360736758,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8414647348384078,156.96824365338847,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641477489989,88.98101247445193,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641518535074,88.98101247923088,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641473693506,88.98101274791398,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.1128064138804784,88.98101247445193,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641397959454,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641352039451,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641330817597,88.98101274552451,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641292411357,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641286217015,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.1128064122526949,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641226588912,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641181747347,88.98101274552451,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641143341107,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.11280641129633005,88.9810124768414,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644033399917,200.39636645405017,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644055665586,200.39636650534925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644078514967,200.39636650534925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644115402735,200.39636652303307,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644123338186,200.39636645405017,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644145895728,200.39636643636632,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644168453276,200.39636650534925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644205049208,200.3963663850673,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644213860241,200.39636652303307,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644236417804,200.39636650534925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644258391663,200.39636643636632,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644295571323,200.39636645405017,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644304090522,200.39636645405017,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5809644326356249,200.39636650534925,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805157948214906,218.3333401136243,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.148051578727044,218.3333403082285,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.148051580707233,218.3333403082285,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158138023905,218.33334000048234,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158181138903,218.3333399190201,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.1480515812376762,218.3333403082285,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158315740127,218.3333403082285,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158234183238,218.3333401136243,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158444294966,218.3333403082285,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158356691675,218.3333401136243,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158703568105,218.33334000048234,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.14805158473153718,218.3333399190201,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.1480515868326546,218.3333403082285,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.1480515861380141,218.3333403082285,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2694302066387289,134.6799151900124,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26943020826867653,134.67991527770317,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26943021273036505,134.67991527770317,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26943021607926737,134.67991510232162,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26943021770921577,134.67991527770317,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.269430222170905,134.6799151900124,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.269430224028167,134.67991501266025,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26943022707398645,134.6799151900124,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26943023153567647,134.67991527770317,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2694302345814964,134.67991527770317,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2694302365903018,134.67991510232162,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26943024082467926,134.67991527770317,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2694302440978134,134.6799151900124,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.43995300506689,147.41036065762205,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.439953044364372,147.41036063480055,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399530835629795,147.41036061197903,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399531226132636,147.4103606804436,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399531605768638,147.41036063480055,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.439953201060027,147.41036065762205,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399532403576112,147.41036063480055,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399532794574237,147.41036065762205,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399533186561524,147.41036065762205,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399533579043498,147.41036065762205,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399533971525673,147.41036061197903,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.4399534363019089,147.41036065762205,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236450532971736,44.28084381061232,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42364504342503395,44.28084398057838,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236450375143691,44.28084381061232,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236450314570327,44.28084375300479,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236450216582322,44.28084398057838,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236450170925072,44.28084381061232,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236450084919728,44.280843868219876,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236450012363762,44.28084392297083,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4236449939807807,44.280843868219876,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42364498665185,44.28084392297083,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42364497946959256,44.28084381061232,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42364497348560093,44.28084381061232,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42364496368680765,44.28084398057838,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42364495897441895,44.28084381061232,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667518668237734,39.436979121155396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667518442886674,39.436979121155396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667518218790241,39.43697915346548,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.86675179785448,39.43697917430488,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667517767461176,39.43697915346548,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667517541483103,39.436979121155396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667517316759655,39.436979121155396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667517091408997,39.43697915346548,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.866751685179117,39.43697917430488,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667516640080604,39.436979121155396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667516415984698,39.43697915346548,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.8667516189379756,39.436979121155396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991003700425094,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991003921671484,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991004115961224,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991004337638926,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991004545838353,209.0016994532581,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991004738403834,209.0016993945181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991004961375211,209.0016994532581,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991005154372005,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991005376481298,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991005570340545,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.199100579158775,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.199100598630945,209.0016994532581,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.19910062071257,209.0016993945181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991006415757086,209.0016994532581,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991006608754515,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.1991006830864446,209.0016994238881,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007793801228005,260.515662103173,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007796572104367,260.51566218809927,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007799321563133,260.5156621815522,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4200780223978557,260.515662103173,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007804989502145,260.51566210972004,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4200780771805883,260.5156621815522,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007810488677544,260.5156621815522,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007813364838,260.51566210972004,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007816219838584,260.515662103173,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4200781886401354,260.5156621815522,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4200782167695213,260.51566218809927,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007824510792824,260.515662103173,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.42007827344891374,260.51566210972004,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.420078300943503,260.5156621815522,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544999305582,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544907240999,39.29945938826616,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544785389436,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544665411211,39.2994594181149,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544572097816,39.29945938826616,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544464515383,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544358181847,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544251223894,39.29945938826616,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997544144265964,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.599754403668362,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997543944619231,39.29945938826616,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997543809123244,39.2994594181149,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997543715810029,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5997543610101079,39.29945938826616,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.599754350189441,39.29945934140412,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939300879623,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609393074185095,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939284896457,25.694672729262926,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939277844255,25.694673009100697,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609392840073925,25.694673009100697,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609392622368455,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609392540573906,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609392462536885,25.6946730038266,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939238449986,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609392306462853,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609392371851787,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939215414636,25.694673009100697,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939220826279,25.694672729262926,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.26609391998072396,25.694673009100697,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939192003542,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.2660939197790938,25.69467286918181,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676109508793368,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676109037425009,48.45093568233274,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676108556161315,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676108059992081,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676107589459194,48.45093568233274,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676107106525869,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676106611192098,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.967610613982462,48.450935660335354,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676105659396818,48.450935726327515,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676105175629041,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.967610467779076,48.45093568233274,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676104209763982,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676103726831669,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676103229828852,48.45093568233274,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.9676102760132455,48.450935704330114,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.079075301415452,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790752614355759,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790752216574488,41.56481194259193,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.079075182966633,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790751417650144,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790751017851967,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790750619398826,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790750233836142,41.56481189914917,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790749821148087,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.079074943491325,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790749022897927,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790748623773065,41.56481194259193,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790748224648348,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.0790747824851334,41.56481191809627,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450995605575766,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.345099549715709,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.345099541686315,18.13951721581457,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450995294382229,18.139517205273396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450995214088384,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.345099513379459,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450995025633743,18.13951721581457,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.345099494482487,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450994836664116,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450994742308169,18.139517205273396,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450994648209857,18.13951721581457,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450994567658767,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.3450994458983034,18.139517185240226,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993341765484505,70.25503197646785,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4899333827520142,70.25503191057221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993334649166254,70.25503197646785,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993330935748214,70.25503197646785,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993327445465845,70.25503191057221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4899332369980214,70.25503196205497,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.489933201221371,70.25503199088071,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993316479980076,70.25503197646785,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993313005821715,70.25503191057221,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4899330937978821,70.25503197646785,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993305682494787,70.25503199088071,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993302159968016,70.25503189615935,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.48993298446552014,70.25503197646785,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395705817452272,87.3775985394589,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395705703176144,87.37759847008599,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395705592090871,87.3775985410476,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.43957054739753926,87.3775985394589,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.43957053620426695,87.3775985394589,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.43957052501099436,87.37759847008599,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.43957051343378634,87.3775985410476,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395705020485462,87.3775985394589,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.43957049066330595,87.3775985394589,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395704794700332,87.37759847008599,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.43957046793519783,87.3775985410476,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395704560389046,87.37759853787021,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395704453566849,87.3775985410476,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.43957043392907186,87.37759847008599,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.4395704223518636,87.3775985394589,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034614382278534,47.473927112107006,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034614260294507,47.47392715583223,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034614122589219,47.473927112107006,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.503461401146527,47.473927112107006,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613889481299,47.47392715583223,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613764256526,47.473927112107006,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613628171727,47.473927207455276,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613505377609,47.47392715583223,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613393443556,47.473927112107006,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613270649475,47.473927112107006,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613147855413,47.47392715583223,1.0
5,MZ,0.0,180.0,0.0
5,MZ,0.5034613022630761,47.473927112107006,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.6516989653237015,31.06065889991867,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.6516989191567337,31.060658879403253,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.6516988745166956,31.060658920434083,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.6516988269629833,31.06065889991867,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.6516987808427992,31.06065889991867,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.651698737449542,31.06065885469029,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.6516986886025136,31.06065889991867,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.651698643869212,31.06065889991867,1.0
5,MZ,0.0,180.0,0.0
5,MZ,1.6516985963156379,31.06065889991867,1.0
5,MZ,0.0,180.0,0.0
