Game,Player_ID,length (m),orientation (deg.),time (s)
5,PL,6.3967605821110824,326.40871819289634,9.0
5,PL,6.8294981995550055,23.68325051161507,10.0
5,PL,1.492498317358309,75.03044916816489,6.0
5,PL,3.7117238495622678,37.20094668569095,10.0
5,PL,2.410774176844694,56.42406728362158,6.0
5,PL,1.264865903687755,38.97840980434239,4.0
5,PL,3.3925989952206828,359.37040144613,7.0
5,PL,0.24005806271339516,69.92847451102881,19.0
5,PL,1.7501030557437862,22.48850292099801,3.0
5,PL,6.862370696004302,27.908163084473628,6.0
5,PL,5.360152165746545,29.602708465466073,5.0
5,PL,5.178962784192271,49.6709846665051,6.0
5,PL,0.9217052691781246,36.48601195373833,1.0
5,PL,7.959856916207403,1.609762177533501,6.0
5,PL,2.279026666505207,329.74356289435235,8.0
5,PL,1.2304896356864965,326.9293220794707,15.0
5,PL,0.38949936349738246,70.97439352541963,15.0
5,PL,3.4024250018659727,167.1549200332038,7.0
5,PL,2.860445027062131,255.70550300781323,14.0
5,PL,2.804590410741169,214.97889400234178,16.0
5,PL,5.215130305611491,7.540926541190323,18.0
5,PL,4.888978678662096,48.34713884519437,9.0
5,PL,3.19959542006635,42.73114783129038,8.0
5,PL,6.293242388569746,16.33875026720651,10.0
5,PL,1.2894992917504082,29.197486217356992,1.0
5,PL,6.507336633826675,4.0156086813157446,4.0
5,PL,14.29405089657011,28.490610929318567,6.0
5,PL,10.099201816616077,37.742398580720895,8.0
5,PL,9.49715332113595,26.587850948279755,7.0
5,PL,12.516694604866162,19.140684218702102,9.0
5,PL,1.8319376897398616,58.19812040883195,4.0
5,PL,2.1189098787564595,71.45768880549899,3.0
5,PL,5.296412350213577,17.85499008363212,3.0
5,PL,10.397090134869746,8.927721937922778,6.0
5,PL,4.310798008398002,13.655448805472044,8.0
5,PL,9.314623572142729,4.806357253208771,5.0
5,PL,1.993530289525198,274.3074142031249,7.0
5,PL,1.2748189554697764,257.8597521447771,3.0
5,PL,4.642322291940005,247.44114361123536,8.0
5,PL,2.9676152239033153,245.18580299512234,6.0
5,PL,4.479078221014316,317.8754536886825,5.0
5,PL,8.816181215045342,342.9828828315511,7.0
5,PL,9.70893771023496,329.458563446796,6.0
5,PL,8.885728585284694,331.46663133189986,6.0
5,PL,9.682914323668737,352.8613968107864,7.0
5,PL,1.1404349326702834,47.385944000926784,1.0
5,PL,4.570583884462134,38.42317240484891,6.0
5,PL,6.264852810942362,333.4695268272385,5.0
5,PL,5.153465268085887,331.4486081357522,4.0
5,PL,10.421650704040582,337.8961000570402,8.0
5,PL,2.9796469821489517,302.89983102308867,8.0
5,PL,0.42862120339942933,222.27368840171297,1.0
5,PL,7.237434602244286,215.7238884847135,6.0
5,PL,2.8450184281534,186.9168370376339,7.0
5,PL,4.638260685663674,200.02034794249082,7.0
5,PL,4.94513273199912,201.5756886453277,9.0
5,PL,4.163446521636035,312.709389955588,12.0
5,PL,7.936523016473237,21.82481460587673,7.0
5,PL,2.474586615877612,10.475991773229033,1.0
5,PL,14.901680974919836,24.857871459304036,8.0
5,PL,0.9298837323871388,20.492594963368536,1.0
5,PL,13.680106402966482,346.397667301143,7.0
5,PL,7.775901221544612,303.3844929068251,9.0
5,PL,3.4239473076809497,298.2771870052597,6.0
5,PL,0.770034575868299,286.107133616702,3.0
5,PL,4.472883497241751,243.23300076181388,7.0
5,PL,2.734946646351867,251.5926903325545,5.0
5,PL,7.086458520405296,218.3734748370148,6.0
5,PL,3.3595577597843027,205.3945852889749,4.0
5,PL,4.70005246630566,211.52330092600167,7.0
5,PL,2.5733188044549107,238.20531048151838,6.0
5,PL,2.4880299131072916,210.2836238838986,8.0
5,PL,6.158294424017384,214.46318802936733,21.0
5,PL,1.3639495627310727,33.03794864523206,24.0
5,PL,0.8067040135855549,98.98519984102944,17.0
5,PL,3.4622363782099423,199.13081483292444,19.0
5,PL,3.2587096959935717,331.47129134336325,18.0
5,PL,0.4821000394192859,98.93059013234127,18.0
5,PL,0.7176648761465255,154.04123053178645,7.0
5,PL,2.5081705657986775,164.76297282977222,5.0
5,PL,4.489469596956039,162.39432175773115,8.0
5,PL,2.933495938468385,210.08319896236912,6.0
5,PL,6.403889178474553,225.696570948991,9.0
5,PL,1.6519068618551622,269.78379048251867,5.0
5,PL,5.12134126642687,244.48950378968348,6.0
5,PL,6.103756841522093,216.28897172882262,7.0
5,PL,1.0994526991728946,201.0375109447496,17.0
5,PL,1.161545747877341,61.59475369917492,13.0
5,PL,3.609148654741956,208.51554691315394,11.0
5,PL,3.281585496373715,183.90049361502548,10.0
5,PL,2.7040909541569578,185.12316548728373,4.0
5,PL,3.410019527382381,244.17660040520835,7.0
5,PL,10.71065098990381,203.69543230008267,8.0
5,PL,4.120219140933628,202.22864642942636,7.0
5,PL,4.669488276234811,213.69006748472145,7.0
5,PL,6.50743657585563,211.49051495689628,8.0
5,PL,1.0235958819304718,286.189206272176,13.0
5,PL,11.874060709784985,204.8472469858825,8.0
5,PL,2.555949930572002,172.92646227699848,4.0
5,PL,2.1305856903027083,94.01866115709228,8.0
5,PL,1.227882045188546,254.23074334694786,4.0
5,PL,3.6782360197242894,128.59846378073752,7.0
5,PL,1.193502194187926,68.79374677188058,20.0
5,PL,0.34652519962701167,82.2596584141216,17.0
5,PL,2.1714820532868355,15.422161556222962,12.0
5,PL,5.326454962623517,211.33842933872424,4.0
5,PL,5.937192205163857,181.34894490858895,6.0
5,PL,2.0677737681878767,117.64597546592222,6.0
5,PL,6.528850563864487,159.34463978615307,7.0
5,PL,7.86002783677228,198.66027965929572,7.0
5,PL,6.463357292924046,194.211697798549,5.0
5,PL,7.069961887582907,186.5475138559588,7.0
5,PL,1.254090239179031,204.63839660143012,1.0
5,PL,3.9953154957870693,220.669939746555,7.0
5,PL,1.1672998861770707,279.4900547209873,10.0
5,PL,0.07117412172270264,98.13010219225521,11.0
5,PL,3.8134605984472065,175.2479519060814,17.0
5,PL,1.7931135182912272,160.13741450628638,15.0
5,PL,4.469581183016037,224.87379809473114,7.0
5,PL,6.124434648589516,316.8384925783516,19.0
5,PL,8.93579193889777,196.63310198305132,19.0
5,PL,4.742980597390781,165.51261792706433,11.0
5,PL,9.325065563906227,174.5164095883002,6.0
5,PL,8.282739607243451,186.6798860682779,5.0
5,PL,1.983818968582408,242.9771154359213,6.0
5,PL,2.566835281525303,310.96592811198843,5.0
5,PL,2.072368133378036,228.4877535511577,5.0
5,PL,3.926226945781438,185.96649641240182,6.0
6,DB,2.4191483377463023,235.73392185975518,7.0
6,DB,1.489924982607589,269.8801344461924,18.0
6,DB,0.37354019402835303,266.60507652531624,15.0
6,DB,1.6555445851928654,257.34744356706113,8.0
6,DB,1.6466206864134771,14.647375052202985,9.0
6,DB,2.884841881387935,133.5655139644219,14.0
6,DB,4.95687492775877,142.3723124616754,22.0
6,DB,0.5537607646891529,93.94518634399668,14.0
6,DB,8.849849767868205,189.63864649519996,21.0
6,DB,31.386409577556968,185.17754606619863,27.0
6,DB,3.215024498095935,271.78468542377726,16.0
6,DB,3.304542680596512,264.44548016526807,14.0
6,DB,8.783141139396022,4.793842463205077,13.0
6,DB,21.75504959492687,28.699552963667568,14.0
6,DB,11.783010796156393,3.305340928555274,12.0
6,DB,1.4394605508954725,192.80426602166486,10.0
6,DB,2.51654084401433,50.659481776141284,3.0
6,DB,21.758275581394546,37.54899241946251,11.0
6,DB,20.145654350181672,206.5220363265523,95.0
6,DB,7.620490919744819,332.0014478023594,10.0
6,DB,2.631563585485329,266.83921764263306,11.0
6,DB,1.4012313636756593,286.87272388582363,8.0
6,DB,2.081489333342723,318.2503432689509,8.0
6,DB,4.363491352770283,4.642037796499978,10.0
6,DB,2.6591995729223936,7.989326613341288,10.0
6,DB,2.769489886087909,345.2373832075696,8.0
6,DB,3.147675002304108,339.08866556718084,9.0
6,DB,0.5572751204042601,206.17529010874827,10.0
6,DB,1.1941204312913813,316.1984815117495,11.0
6,DB,1.8566408010281643,352.2733822306036,11.0
6,DB,3.2517172748917162,321.29874812149575,12.0
6,DB,1.4870245599947423,316.35015578184544,10.0
6,DB,1.8951318386450018,73.25424932861316,17.0
6,DB,1.719905038139652,158.79483554135837,7.0
6,DB,2.142477390220132,279.4019790996073,20.0
6,DB,2.260136610322128,210.28636435551192,17.0
6,DB,2.7045047741220802,335.9634615092416,8.0
6,DB,1.598843706499582,310.8553764488737,8.0
6,DB,1.5431636616877313,316.8717449182398,7.0
6,DB,4.027748419950613,4.50011374194233,7.0
6,DB,1.7902749879504876,354.94013093227875,9.0
6,DB,2.092229692816308,19.049357371226368,11.0
6,DB,2.4954523322317175,51.36281153362925,10.0
6,DB,3.0632837357421034,339.0213988497554,5.0
6,DB,2.3184844947999994,309.92786702546084,10.0
6,DB,1.0637318223309669,261.40618288540753,9.0
6,DB,1.5905590599359403,236.7682890481932,10.0
6,DB,2.1954161296111203,308.378195890375,10.0
6,DB,1.7964707685991186,306.8308677398481,13.0
6,DB,2.519520077539107,16.562360247268437,7.0
6,DB,5.985253098576798,4.009501515546939,9.0
6,DB,0.9506032465580103,329.03624355363866,6.0
6,DB,1.4925334500507375,340.2777222314672,12.0
6,DB,4.027628716116096,26.993823524789462,7.0
6,DB,1.5921094913767986,78.46280475204277,7.0
6,DB,2.8417481374581266,12.967084170981789,8.0
6,DB,3.0220568446373792,45.46279895899768,7.0
6,DB,1.9218178005965108,172.53292325104317,10.0
6,DB,2.3133160021816552,353.10257259137427,14.0
6,DB,1.2870458645605265,6.203447546281423,10.0
6,DB,0.9526381458221689,69.03893441610688,11.0
6,DB,0.8069782574981902,340.7693279065332,11.0
6,DB,11.12025368653436,7.408802836300105,8.0
6,DB,2.288175360169155,30.152854884984148,7.0
6,DB,5.728022666140591,342.04462059143896,6.0
6,DB,6.81907468656392,18.694631263772838,6.0
6,DB,7.893483210601168,21.03294018629248,7.0
6,DB,8.511430072706478,28.09894385145434,7.0
6,DB,7.061071098241,27.900799749240417,7.0
6,DB,1.2300052453260375,71.62646134282254,8.0
6,DB,5.262676416488136,143.39870059766386,11.0
6,DB,7.555906890577526,51.8294438341686,20.0
6,DB,1.1736566860452669,83.25270894621906,13.0
6,DB,0.7213913496408451,275.94151970904755,18.0
6,DB,3.612485125903238,256.76284889374205,19.0
6,DB,2.751725619215205,45.00000011275232,20.0
6,DB,6.088356647653381,335.8239057305419,6.0
6,DB,12.113533273538188,12.739281059685835,8.0
6,DB,10.864334166420926,5.783624739854753,7.0
6,DB,6.358595334064346,25.119190664661346,6.0
6,DB,10.3929529963521,19.91242751442313,8.0
6,DB,7.618615432873337,17.350011741613887,7.0
6,DB,7.922044775901112,19.628017121128547,7.0
6,DB,7.147559681360339,26.98789056625484,7.0
6,DB,4.411475953199989,16.55405052166768,7.0
6,DB,8.898619511850661,27.170692221353963,7.0
6,DB,11.976284709145304,37.374596563324396,9.0
6,DB,3.4233465712884326,48.21900521446645,6.0
6,DB,4.848049493648389,46.811120854369385,9.0
6,DB,2.399973108403866,70.13132640053252,6.0
6,DB,1.6113198397255253,75.86587089920972,9.0
6,DB,1.987427592256868,79.67714735851683,7.0
6,DB,1.1969983979025323,135.4735078799386,5.0
6,DB,5.163987502713771,217.22671720447292,6.0
6,IG,8.921078059139395,146.16860133595105,36.0
6,IG,3.868933052003927,163.1608550856989,18.0
6,IG,4.631574326280616,227.40794231879863,7.0
6,IG,2.8337518035805775,295.2430755557446,6.0
6,IG,1.296232447827444,212.6072867075333,8.0
6,IG,3.6257647305130427,211.66619824121943,5.0
6,IG,7.457030633223078,208.70728603489846,8.0
6,IG,1.7944935391012564,270.9963479985725,15.0
6,IG,5.812802688500587,202.10447456964744,8.0
6,IG,2.766048319516946,161.7984339016689,8.0
6,IG,3.060120790012021,187.64040677557296,15.0
6,IG,1.1514780422275563,273.6254646316199,10.0
6,IG,2.212882806420087,230.51250005993825,8.0
6,IG,3.0914105081427903,200.95577670406112,11.0
6,IG,2.917349166367843,178.53588978448704,13.0
6,IG,2.5173919452340123,335.44297218421184,9.0
6,IG,2.3343055733586073,131.23147036924286,10.0
6,IG,0.7665839907652822,85.71084658766473,12.0
6,IG,2.2400813898988474,125.07903912788213,11.0
6,IG,3.7946276024400554,145.78035060462855,9.0
6,IG,4.953866534442276,172.49018672637436,7.0
6,IG,4.344915003149459,150.4170470319909,8.0
6,IG,8.46424610434788,155.72451929105293,9.0
6,IG,7.85650443223975,201.12471911964752,11.0
6,IG,1.031895360101505,45.000000046257355,19.0
6,IG,3.5985611262834687,51.97678528203931,20.0
6,IG,1.6503321851786967,121.19359509989383,12.0
6,IG,6.543230853978531,342.1332960135072,8.0
6,IG,7.737278753571804,8.979724744505619,9.0
6,IG,9.778475401227379,36.70745923163721,11.0
6,IG,0.8357864785933312,36.764381069080066,9.0
6,IG,2.365664395950153,85.75506076656374,14.0
6,IG,0.5452170162579293,105.9453959298624,20.0
6,IG,17.569798507586988,208.00354476107114,14.0
6,IG,8.976122661576046,18.650210628221814,12.0
6,IG,2.4186594004320923,43.93690133237557,23.0
6,IG,2.4812640279484937,70.21235442869356,11.0
6,IG,2.485093501311734,150.5385249991008,8.0
6,IG,1.8800513514057384,134.55354858012353,7.0
6,IG,1.8122561940269928,135.94435044162017,7.0
6,IG,3.4933222116666607,163.56888673374743,11.0
6,IG,7.377011501766587,203.84016395314922,7.0
6,IG,8.61790507553466,186.36060829631506,12.0
6,IG,9.735962493633922,174.20247993839322,20.0
6,IG,2.131811804781347,208.66395700280566,17.0
6,IG,2.458860812741861,230.87739264925776,17.0
6,IG,9.956841989035583,226.89906822163027,17.0
6,IG,3.066979000187316,64.85689247482108,22.0
6,IG,5.79731773269473,49.202679500144306,25.0
6,IG,3.415587449446524,29.65910923741011,23.0
6,IG,0.4459548829898245,281.58061926052176,21.0
6,IG,0.9407457102715232,337.706370908498,21.0
6,IG,4.467347266382297,173.80426219526188,16.0
6,IG,0.8307685513380119,96.81576847289257,14.0
6,IG,4.586182564160309,161.4596635900387,19.0
6,IG,0.8941192598899601,122.58255425963635,19.0
6,IG,1.4667879877652563,279.59500235165376,18.0
6,IG,1.2756614853594208,274.1466888000564,14.0
6,IG,0.28045779653391534,346.8659778676172,16.0
6,IG,3.257056475076124,329.7539499612966,14.0
6,IG,2.411167262519562,114.33124190900722,16.0
6,IG,0.6997907606309283,86.09950617421215,19.0
6,IG,3.631901602204229,43.008598523446324,20.0
6,IG,3.5354161162864153,187.0691906827737,20.0
6,IG,4.3202201032534315,221.08550244930055,17.0
6,IG,7.955154766613888,212.3556050701611,17.0
6,IG,5.309407871354871,216.4867096283971,16.0
6,IG,6.17552094425139,17.358974996424553,13.0
6,IG,7.512866460715448,167.85658408703404,13.0
6,IG,30.45428755350058,13.534316726752207,20.0
6,IG,5.742387872275739,21.20071072245731,12.0
6,IG,9.378190290166197,204.23971584001103,11.0
6,IG,2.3331204334733364,225.47945149989067,14.0
6,IG,4.974238780609071,31.300881084492513,10.0
6,IG,3.0573847009666264,123.15433032025936,7.0
6,IG,9.215083538515302,199.30563830460494,8.0
6,IG,6.513702781030255,192.38075696869592,9.0
6,IG,9.892533417890675,188.74210048566104,10.0
6,IG,2.2787241478691342,248.8421029224334,4.0
6,IG,4.375375614196917,240.76329105039866,8.0
6,IG,4.229113514100257,237.72775058218278,8.0
6,IG,4.5392987505027715,226.69536321550447,9.0
6,IG,5.408338433599195,225.67039711989398,8.0
6,IG,5.067984188697316,249.5308103346186,10.0
6,IG,4.565640105552008,257.86078574973,10.0
6,IG,2.609063550824687,262.79394303075827,7.0
6,IG,7.413235805411294,292.34556860428285,413.0
6,IG,3.901249089258781,120.49794741429854,9.0
6,IG,6.580815696716459,177.4857946319101,6.0
6,IG,8.426622605659334,199.27299223804164,10.0
6,IG,6.647558900422829,184.41099526544468,8.0
6,IG,9.013645897346182,182.48698162300738,9.0
6,IG,5.341728011297301,203.79350316898385,14.0
6,IG,3.2909518929299533,218.7825408287966,11.0
6,IG,2.8102588638584463,189.98626025149,12.0
6,IG,0.7163306488334288,231.10277941317898,15.0
6,IG,3.4379680655202516,151.63339786690113,7.0
6,IG,6.729579939012626,178.25468525022362,8.0
6,IG,5.290101935809705,195.998955932869,8.0
6,IG,2.983422424850749,184.2891532020353,13.0
6,IG,7.6925835140818775,185.0566386962696,8.0
6,IG,7.390387068921105,196.6525973146301,16.0
6,IG,4.446783522490858,195.75403864594182,7.0
6,IG,4.208937349498498,171.3015762391613,11.0
6,IG,4.812997637059756,132.95459146866108,8.0
6,IG,6.144359714166727,175.31551596943896,11.0
6,IG,2.08741432145434,248.6987790218008,14.0
6,IG,0.3647645573125207,36.384351981515316,9.0
6,IG,1.587397373118159,100.2485638415854,9.0
6,IG,1.2174441758612253,60.87283880841334,9.0
6,IG,2.3189874772438,282.9536522687111,8.0
6,IG,2.1522341466746484,261.3086924013445,7.0
6,IG,5.662939698431059,211.73626865597092,7.0
6,LL,6.187938012235493,12.849148200360574,15.0
6,LL,1.3048518500353194,0.8184556311542303,13.0
6,LL,12.620822543958084,334.3506357113089,11.0
6,LL,2.4271137138171848,17.36661996227201,10.0
6,LL,1.2685035303663224,127.82567589106337,14.0
6,LL,10.325133477141463,197.09907540560096,9.0
6,LL,2.70985548489626,249.63839665610286,8.0
6,LL,1.151444558295091,269.06844337560415,11.0
6,LL,7.026680686606622,188.3856002270253,6.0
6,LL,4.558429396452515,195.49376688041338,10.0
6,LL,3.577173832813879,218.39516452206053,10.0
6,LL,2.1210166412036244,247.22678435992455,11.0
6,LL,2.180977396197891,0.9793195727565205,10.0
6,LL,1.650341420861896,121.19359497380569,6.0
6,LL,1.6123566990158074,278.8471157715858,11.0
6,LL,4.284903270783569,170.35559430477105,18.0
6,LL,1.4180874369434604,123.69006760290098,10.0
6,LL,1.00842745157647,155.8390849900404,11.0
6,LL,1.8503446131839616,141.81642447908192,14.0
6,LL,4.676678724212171,335.4082639740269,7.0
6,LL,1.5796856337637692,239.0703683347327,8.0
6,LL,3.6379075941156773,245.0384024623696,10.0
6,LL,1.961470343009761,296.1752899813853,8.0
6,LL,2.684590658686501,2.7830206578144434,9.0
6,LL,3.045982362217427,119.054604105623,10.0
6,LL,1.4110467906699777,287.54223625759755,5.0
6,LL,1.7355574343660953,29.37261605931983,10.0
6,LL,3.209410385286896,116.7660881474541,10.0
6,LL,4.115008548571543,30.788302125790935,11.0
6,LL,4.902160964172048,254.6292290853514,10.0
6,LL,2.864500302293687,230.35864672611547,7.0
6,LL,1.55253683283678,274.11069882079994,9.0
6,LL,3.6929308453625103,248.81382358742874,8.0
6,LL,1.8693012166414926,239.15141081387293,10.0
6,LL,0.059754201710911135,112.61986658620803,14.0
6,LL,4.860723221171738,315.2324359445144,11.0
6,LL,2.6564637723435967,325.9311230140941,9.0
6,LL,5.17011581874615,343.4532391790146,8.0
6,LL,4.70321545447224,326.84967897321854,9.0
6,LL,2.915055472488523,301.2803045950787,7.0
6,LL,6.384575563698528,358.66194772956464,10.0
6,LL,0.25382152677958325,294.6235644028978,13.0
6,LL,2.1459796366217176,7.920739839491619,13.0
6,LL,4.782037694783553,153.34443420806588,10.0
6,LL,4.557858173817086,195.27502689192295,10.0
6,LL,5.294893233890963,209.7559379694269,11.0
6,LL,13.821170146340293,201.66688105270845,9.0
6,LL,9.180536180558518,0.6979851290179071,15.0
6,LL,3.338966817226619,112.54717762087984,13.0
6,LL,3.394306514576263,104.52059769131822,17.0
6,LL,4.436632814293247,15.449271730213804,14.0
6,LL,4.388288995310822,332.74762878471415,17.0
6,LL,9.52275623967747,340.9743939653808,12.0
6,LL,4.7657885932969055,16.00484682120792,12.0
6,LL,8.929152853339863,1.4948532383172957,12.0
6,LL,4.482670757726853,323.62401924958414,8.0
6,LL,0.6625315239485241,72.34987597924558,9.0
6,LL,3.1253559944266835,42.09550334402379,10.0
6,LL,3.391700552762073,329.41536630116417,9.0
6,LL,4.730124255301044,352.3609471253536,10.0
6,LL,3.3096227351725505,338.31093494711405,9.0
6,LL,2.900296112238166,19.59507125634953,11.0
6,LL,0.39418332505112985,243.75865026800292,13.0
6,LL,3.5682828052736326,203.14383194259028,8.0
6,LL,6.907870811199859,216.80609387634578,12.0
6,LL,3.26642283957628,202.95902773411777,9.0
6,LL,1.1283929438119236,158.1985906183254,10.0
6,LL,1.0906891093724431,183.42387112578547,14.0
6,LL,3.181762859197466,288.29277596047785,16.0
6,LL,9.49874791187563,154.12246516204416,8.0
6,LL,11.094901088420226,175.53134547983333,9.0
6,LL,3.738463874619232,148.58812924087098,5.0
6,LL,2.289857834709929,56.66877395909112,6.0
6,LL,0.742101878296589,43.05191478424283,6.0
6,MGB,1.5546832611067918,196.44558418051662,7.0
6,MGB,0.18653909219218479,77.59258206930339,15.0
6,MGB,2.9094253231217944,294.09549179122115,12.0
6,MGB,12.726315234320289,308.98993676853945,10.0
6,MGB,20.354416295051124,327.7950226341061,13.0
6,MGB,13.940458285614566,314.8991627486633,13.0
6,MGB,8.232187643428329,318.5137502526797,12.0
6,MGB,10.200942495855564,354.8811342313786,11.0
6,MGB,4.48054339395782,292.91114293663776,11.0
6,MGB,5.08354519153406,284.9958290478569,12.0
6,MGB,2.8140939965926015,280.65042164086566,11.0
6,MGB,8.982457586708813,321.33268738968457,13.0
6,MGB,8.098998746450834,340.59470037525574,11.0
6,MGB,3.4753449251543893,279.50891171023216,13.0
6,MGB,4.40336872521325,232.93826450312702,14.0
6,MGB,3.2424883129901017,267.27633189492144,15.0
6,MGB,10.864893680744284,342.11552600293504,14.0
6,MGB,7.885188302840219,11.71405987564864,15.0
6,MGB,13.125697287122765,348.4158521806165,14.0
6,MGB,0.6410118105007838,122.70473340628583,12.0
6,MGB,6.546533486734575,222.78377700281888,10.0
6,MGB,4.427667729756193,253.05077574078285,13.0
6,MGB,15.1968755237177,341.152249245061,14.0
6,MGB,1.3121161574400644,289.7423020130372,13.0
6,MGB,2.2774309174174943,264.3784382159539,12.0
6,MGB,4.667585558039672,308.6356225956947,16.0
6,MGB,13.974212602521558,183.6263036850417,10.0
6,MGB,3.7306268052374865,186.27729848695813,2.0
6,MGB,18.98634661969173,343.35522925628544,11.0
6,MGB,12.76519125075931,323.67152928226,12.0
6,MGB,6.3917809304909765,245.60217422680645,16.0
6,MGB,4.1189711239646885,335.7341047483988,14.0
6,MGB,5.217054651902161,234.14747121664766,13.0
6,MGB,8.727386060525804,333.8331754564801,14.0
6,MGB,9.444421839656155,348.53756961735695,11.0
6,MGB,2.05079285565054,288.1418783782822,15.0
6,MGB,7.540258676301085,231.19757186992433,12.0
6,MGB,5.684230726595965,196.25657997876442,16.0
6,MGB,17.57511063261093,350.9180304487977,12.0
6,MGB,8.954025767418328,343.4548354143248,15.0
6,MGB,9.13813401237926,160.9671426853087,14.0
6,MGB,3.7527219729832106,35.05083534773213,13.0
6,MGB,3.4612230701605453,276.21510503074796,13.0
6,MGB,7.902837338811148,291.2555233859866,14.0
6,MGB,4.572158351803781,308.8207857372337,12.0
6,MGB,15.619844845735402,203.16940689327274,15.0
6,MGB,13.452929460381382,198.9369015064179,14.0
6,MGB,7.880222794480343,217.48058536487605,12.0
6,MGB,5.272025889098423,114.35798971902305,12.0
6,MGB,7.153854314154187,142.2158855416375,14.0
6,MGB,5.571262919488431,167.05454006557363,13.0
6,MGB,8.23288504406241,189.33586492332563,14.0
6,MGB,3.9535455458628204,293.12781134126095,12.0
6,MGB,3.3162413897215313,248.71359485694322,14.0
6,MGB,3.838372026047487,195.79763151735847,13.0
6,MGB,5.899638219874222,166.62796351507632,14.0
6,MGB,4.972679951641022,251.53460706429436,14.0
6,MGB,12.981864943710496,190.8732958256633,14.0
6,MGB,8.673124465692219,308.97393385759466,14.0
6,MGB,1.7842276213644626,319.34745702712735,12.0
6,MGB,12.480994405118086,209.38255242046682,11.0
6,MGB,7.471649290649485,346.284785254695,10.0
6,MGB,29.790390538884743,10.652185045951496,10.0
6,MGB,3.078969378941601,82.07229315489235,8.0
6,MGB,7.443141103265722,87.1400144734553,10.0
6,MGB,7.831806078422287,146.19720904960815,13.0
6,MGB,9.912049480157044,135.11379483719423,8.0
6,MGB,7.226463341838372,131.72951207609788,13.0
6,MGB,5.229865203142065,147.70472712011053,13.0
6,MGB,5.21181543883695,139.7159350342708,11.0
6,MGB,3.9129392950036057,110.78265884553143,14.0
6,MGB,8.644885429479482,16.53394648662855,13.0
6,MGB,5.240036160990095,4.780515734827602,13.0
6,MGB,2.544479878309773,76.89301413892635,18.0
6,MGB,10.612000908560752,30.577498696269867,12.0
6,MGB,6.468961494276446,117.64214184704346,14.0
6,MGB,12.638435015237397,196.98326962152555,17.0
6,MGB,8.164649558337127,13.959004679648634,11.0
6,MGB,6.219814570350676,151.9546781703019,12.0
6,MGB,1.1736178881220274,96.74729110471185,14.0
6,MGB,2.838189875658538,128.02977693747707,14.0
6,MGB,5.962917611177018,304.18787333908466,13.0
6,MGB,9.107735095670833,238.8579376853484,13.0
6,MGB,6.987172938843161,283.35576785631326,12.0
6,MGB,3.9213258033030542,272.8991583185957,7.0
6,MGB,16.217278267184636,312.714761271781,8.0
6,MGB,3.187828901545686,2.3441323843583386,9.0
6,MGB,1.602679876580576,101.43508697607896,10.0
6,MGB,0.7114397797915619,142.8831390020271,17.0
6,MGB,1.0949881744070975,121.36094813362581,16.0
6,MGB,8.919756145196754,1.3169124050935836,15.0
6,MGB,2.734395380863123,147.619322245152,15.0
6,MGB,2.2769413480384486,241.9198490580692,11.0
6,MGB,2.771706314661774,113.3253508294066,12.0
6,MGB,4.809338003557655,180.99924368842073,10.0
6,MGB,4.0137757016942315,77.93048968073202,11.0
6,MGB,5.6604292402109895,138.27493393393,11.0
6,MGB,0.45229672880621297,89.20976329016166,13.0
6,MGB,13.987349390639972,149.7508188320473,11.0
6,MGB,13.051791213425899,172.46706592471543,12.0
6,MGB,5.303446375930305,190.18052236762009,12.0
6,MGB,10.65710884309098,191.05863676010642,12.0
6,MGB,1.0399084932280667,88.79576162672868,13.0
6,MGB,11.26933044604047,24.753853468960276,12.0
6,MGB,4.835655209171871,142.01455919093044,12.0
6,MGB,37.5025705264036,198.43494882255766,12.0
6,MGB,4.483708740524695,248.20929398492623,14.0
6,MGB,3.458726996863661,329.31482688817374,11.0
6,MGB,8.716629898218464,216.42307677935847,13.0
6,MGB,6.977866945932819,238.36257515922588,14.0
6,MGB,3.1252434995483,274.3270184918888,13.0
6,MGB,4.179730494034088,243.18771936741405,12.0
6,MGB,0.8456630415696607,83.06864316870828,15.0
6,MGB,20.675292575134844,177.10925092411338,13.0
6,MGB,3.882519050974825,8.880659047944691,11.0
6,MGB,1.0746899064666622,296.68491689376066,14.0
6,MGB,14.21673204116036,143.59717718335875,16.0
6,MGB,10.697439766538459,173.78045383958477,11.0
6,MGB,6.017472408956473,155.11106465027262,15.0
6,MGB,2.583718859276326,60.35806279186283,13.0
6,MGB,20.478965052202923,191.70146929337116,44.0
6,MGB,1.1064095264502543,319.0282634299937,13.0
6,MGB,6.266493186136231,185.52481522870522,16.0
6,MGB,6.937914449540471,120.28863668166422,13.0
6,MGB,3.2442461247126526,204.8068189584879,14.0
6,MGB,5.5428683919112816,29.913646042464105,12.0
6,MGB,10.364156487696187,180.36067015498014,12.0
6,MGB,3.765180379724002,168.2260336735115,11.0
6,MGB,4.456896835883718,160.84438756848695,16.0
6,MGB,1.8639209704261381,299.97061568829554,15.0
6,MGB,11.160833872713855,8.465161606914752,15.0
6,MGB,6.678690292146638,353.15091571601914,12.0
6,MGB,6.455689659898306,24.14073855505154,18.0
6,MGB,4.198371214619356,337.0343810335578,13.0
6,MGB,6.257895436978792,32.2165460454554,12.0
6,MGB,1.5805033957122399,133.6028190910972,15.0
6,MGB,8.15696859065021,30.252289792208305,13.0
